onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1225.5,1226.0,41,F2,0.5,0,409,2.5,timpani
1226.0,1227.0,41,F2,1.0,0,409,3.0,timpani
1227.0,1228.5,53,F3,1.5,0,410,1.0,timpani
1228.5,1229.0,41,F2,0.5,0,410,2.5,timpani
1229.0,1230.0,41,F2,1.0,0,410,3.0,timpani
1230.0,1231.5,53,F3,1.5,0,411,1.0,timpani
1231.5,1232.0,41,F2,0.5,0,411,2.5,timpani
1232.0,1233.0,41,F2,1.0,0,411,3.0,timpani
1233.0,1234.5,53,F3,1.5,0,412,1.0,timpani
1234.5,1235.0,41,F2,0.5,0,412,2.5,timpani
1235.0,1236.0,41,F2,1.0,0,412,3.0,timpani
1236.0,1237.5,53,F3,1.5,0,413,1.0,timpani
1237.5,1238.0,41,F2,0.5,0,413,2.5,timpani
1238.0,1239.0,41,F2,1.0,0,413,3.0,timpani
1239.0,1239.3333333333333,53,F3,0.3333333333333333,0,414,1.0,timpani
1239.3333333333333,1239.6666666666663,53,F3,0.3333333333333333,0,414,1.3333333333333333,timpani
1239.6666666666667,1240.0,53,F3,0.3333333333333333,0,414,1.6666666666666667,timpani
1240.0,1240.3333333333333,53,F3,0.3333333333333333,0,414,2.0,timpani
1240.3333333333333,1240.6666666666663,53,F3,0.3333333333333333,0,414,2.333333333333333,timpani
1240.6666666666667,1241.0,53,F3,0.3333333333333333,0,414,2.6666666666666665,timpani
1241.0,1241.3333333333333,53,F3,0.3333333333333333,0,414,3.0,timpani
1241.3333333333333,1241.6666666666663,53,F3,0.3333333333333333,0,414,3.333333333333333,timpani
1241.6666666666667,1242.0,53,F3,0.3333333333333333,0,414,3.6666666666666665,timpani
1242.0,1243.0,53,F3,1.0,0,415,1.0,timpani
1243.0,1244.0,53,F3,1.0,0,415,2.0,timpani
1244.0,1245.0,53,F3,1.0,0,415,3.0,timpani
1245.0,1246.0,53,F3,1.0,0,416,1.0,timpani
1246.0,1247.0,53,F3,1.0,0,416,2.0,timpani
1247.0,1248.0,53,F3,1.0,0,416,3.0,timpani
1248.0,1249.0,53,F3,1.0,0,417,1.0,timpani
1249.0,1250.0,53,F3,1.0,0,417,2.0,timpani
1250.0,1251.0,53,F3,1.0,0,417,3.0,timpani
1251.0,1252.0,53,F3,1.0,0,418,1.0,timpani
1252.0,1253.0,53,F3,1.0,0,418,2.0,timpani
1253.0,1254.0,53,F3,1.0,0,418,3.0,timpani
1254.0,1255.0,53,F3,1.0,0,419,1.0,timpani
1255.0,1256.0,53,F3,1.0,0,419,2.0,timpani
1256.0,1257.0,53,F3,1.0,0,419,3.0,timpani
1257.0,1258.0,53,F3,1.0,0,420,1.0,timpani
1258.0,1259.0,53,F3,1.0,0,420,2.0,timpani
1259.0,1260.0,53,F3,1.0,0,420,3.0,timpani
1260.0,1261.0,53,F3,1.0,0,421,1.0,timpani
1261.0,1262.0,53,F3,1.0,0,421,2.0,timpani
1262.0,1263.0,53,F3,1.0,0,421,3.0,timpani
1263.0,1264.0,53,F3,1.0,0,422,1.0,timpani
1264.0,1265.0,53,F3,1.0,0,422,2.0,timpani
1265.0,1266.0,53,F3,1.0,0,422,3.0,timpani
1266.0,1267.0,53,F3,1.0,0,423,1.0,timpani
1267.0,1268.0,53,F3,1.0,0,423,2.0,timpani
1268.0,1269.0,53,F3,1.0,0,423,3.0,timpani
1269.0,1270.0,53,F3,1.0,0,424,1.0,timpani
1270.0,1271.0,53,F3,1.0,0,424,2.0,timpani
1271.0,1272.0,53,F3,1.0,0,424,3.0,timpani
1272.0,1273.0,53,F3,1.0,0,425,1.0,timpani
1273.0,1274.0,53,F3,1.0,0,425,2.0,timpani
1274.0,1275.0,53,F3,1.0,0,425,3.0,timpani
1293.0,1294.5,53,F3,1.5,0,432,1.0,timpani
1294.5,1295.0,41,F2,0.5,0,432,2.5,timpani
1295.0,1296.0,41,F2,1.0,0,432,3.0,timpani
1296.0,1297.5,53,F3,1.5,0,433,1.0,timpani
1297.5,1298.0,41,F2,0.5,0,433,2.5,timpani
1298.0,1299.0,41,F2,1.0,0,433,3.0,timpani
1299.0,1300.5,53,F3,1.5,0,434,1.0,timpani
